0xD156FC6B,PShouBoost
0x6E716C10,PTorsCapa
0xB9F38CC4,Sculpture01_S_Diff
0x158D1697,Sculpture01_S_Msk3
0x10DB5587,Sculpture01_S_Norm
0x132CECF6,fx_Dust_sms01B
0x9B36293F,Dominate
0x30668A21,Reave
0x0A152DA3,SaveLoadSamaraLoy
0x5553BF0F,BAT_HED_PROMorph_Add4
0x6729E920,TUR_ARM_LGTa_Diff_Stack
0x5C17F4B5,TUR_ARM_LGTa_Norm_Stack
0x22D02A2D,TUR_ARM_LGTa_Strp
0x9C65ABCE,TUR_ARM_LGTa_Tint
0x55AB1537,TUR_ARM_LGTb_Diff_Stack
0x9ECDB144,TUR_ARM_LGTb_Norm_Stack
0xB06326AB,TUR_ARM_LGTb_Spwr_Stack
0xC33D541B,Omega_MainDoor01_DIFF
0xEACF7A8F,Omega_MainDoor01_NORM
0xB05E086E,Omega_MainDoor01_SPEC
0xEF317585,ShadowMapTexture2D
0xEADEA723,EquipmentLab12_Diff
0x029A92D6,EquipmentLab12_Msk3
0x8A05CD95,EquipmentLab12_Norm
0xB268ED52,HMF_ARM_CTHf_La2_Diff_Stack
0x9B00AD9A,HMF_ARM_CTHf_La2_Norm_Stack
0xB8DA185B,HMF_ARM_CTHf_La2_Spwr_Stack
0x612F47FB,HMF_ARM_CTHf_La4_Diff_Stack
0xD159EF88,HMF_ARM_CTHf_La4_Norm_Stack
0xD885F0DC,HMF_ARM_CTHf_La4_Spwr_Stack
0xC3DC8846,HMM_ARM_CTHf_Sci_Diff_Stack
0x08249D7A,HMM_ARM_CTHf_Sci_Norm_Stack
0x9567CE97,HMM_ARM_CTHf_Sci_SPwr_Stack
0x7AC16B82,SaveLoadMordinAcq
0x378D9375,Gambling_Table_01_Diff
0x5CDCF404,Gambling_Table_01_Emis
0xBAFB4F39,Gambling_Table_01_Norm
0x40F706B1,Gambling_Table_01_Spec
0x1AE01A28,Gambling_Table_01_SPpw
0xF9BE1AAB,Line
0x0CF382B7,HMM_ARM_SHPa_Leg_Diff
0xD5134F09,HMM_ARM_SHPa_Leg_Norm
0xE181EB28,HMM_ARM_SHPa_Leg_Spec
0x43F7F055,HMM_ARM_SHPa_Leg_Strp
0xC4349D62,HMM_ARM_SHPa_Leg_Tint
0xF59900AC,HMM_ARM_SHPa_Slv_Diff
0x541DF1F7,HMM_ARM_SHPa_Slv_Norm
0x67A88C8E,HMM_ARM_SHPa_Slv_Spec
0xB16EF449,HMM_ARM_SHPa_Slv_Strp
0xA48AEA3E,HMM_ARM_SHPa_Slv_Tint
0xC180A410,CubemapFace0
0xC6A2E240,CubemapFace1
0x8E2987FD,CubemapFace2
0x6433CEAE,CubemapFace3
0x33C53257,CubemapFace4
0x5A511646,CubemapFace5
0x5CF8C016,HMM_HGR_CTHb_Diff
0x69917100,HMM_HGR_CTHb_Norm
0x90F085A7,HMM_HGR_CTHb_Spec
0x10313B40,Visor_Norm
0xE57B1A3F,HMF_ARM_CTHa_Cer_Diff
0x51D01F13,HMF_ARM_CTHa_Cer_Norm
0x1373459F,HMF_ARM_CTHa_Cer_Spec
0xF38E1EA5,HMF_ARM_LGTa_Ico_Diff_Stack
0x518C46E1,HMF_ARM_LGTa_Ico_Norm_Stack
0xF6BEEB4F,HMF_ARM_LGTa_Ico_Spwr_Stack
0xED21AA94,ShadowMapTexture2D
0x0B87F7A8,GrenadeLauncher
0xBCDE51C2,ME1Bonus
0x2EF915A9,ME1Rich
0xB37DE6F8,ME2Bonus
0x56B8114B,SaveLoadProCer
0xFE853CF3,Tut_Arrow
0x824B9C3A,Tut_Arrow_Outline
0x2B923E99,ProFre
0x942FDDE0,Fire_Extinguisher_01_Diff
0xDDCA92E0,Fire_Extinguisher_01_Norm
0x8DEE80A6,Fire_Extinguisher_01_Spec
0xCD364A9B,Fire_Extinguisher_01_SPpw
0x40197218,ASA_HED_PROLiara_Diff_Stack
0x3174DE55,HMF_ARM_HVYa_Ico_Diff_Stack
0x2CAEDFB2,HMF_ARM_HVYa_Ico_Norm_Stack
0x638FC1E4,HMF_ARM_HVYa_Ico_Spwr_Stack
0x3B0CD1ED,HMF_ARM_MEDc_Diff_Stack
0x661D34A8,HMF_ARM_MEDc_Norm
0x91D33C6A,HMF_ARM_MEDc_Strp_M01_Stack
0xDFEEF924,HMF_ARM_MEDc_Strp_M02_Stack
0x695A69F1,HMF_ARM_MEDc_Tint_M01_Stack
0xD69F57B0,HMM_ARM_HVYa_Ico_Diff_Stack
0xCA7A17D5,HMM_ARM_HVYa_Ico_Norm_Stack
0x6B5411E1,HMM_ARM_HVYa_Ico_SPwr_Stack
0x4ECE535A,Nor_Schematic
0xD5F9BC47,IntroText_G0
0xBE0CCD3F,Electric_blots
0x6339C409,fx_MassElectric
0x5101142C,SaveLoadJackAcq
0x9DFAC6EE,EnergyDrain
0xC427B93C,SaveLoadTaliLoy
0x5CCB99C1,RBT_DRO_NKDa_Int_Norm_Stack
0xE3F1CBC7,RBT_DRO_NKDa_Int_Spec_stack
0x09703190,ShadowMapTexture2D
0x517A3311,ShadowMapTexture2D
0x6E08368A,Cerberus_Door03_DIFF
0xF6FF09CA,Cerberus_Door03_MSK
0x020BEAF1,Cerberus_Door03_NORM
0x1CD13370,ShadowMapTexture2D
0xC7A92BA6,ShadowMapTexture2D
0x60167879,HMM_HAT_Off_Diff_Stack
0x2F61E37A,HMM_HAT_Off_Norm
0xA1D7E4FA,SaveLoadLegionAcq
0xDAC1E724,HMF_ARM_CTHa_Mar_Diff_Stack
0x025836C0,HMF_ARM_CTHa_Mar_Low_Diff
0xEA6D6AF1,HMF_ARM_CTHa_Mar_Low_Norm
0x6431A0D7,HMF_ARM_CTHa_Mar_Norm_Stack
0x8E741A05,HMF_ARM_CTHa_Mar_Spwr_Stack
0x9EA2E6F7,HMM_ARM_CTHa_Mid_Diff
0x9FCB6A4E,HMM_ARM_CTHa_Mid_Norm
0xEA347D4B,HallFloor_Norm
0x5AFBD2C9,AssaultRifle
0xB5375C2E,FlakCannon
0x82857327,Machinegun
0x5992363B,MassCannon
0x0A5DF85F,SaveLoadCrit2
0x458FD412,Holomod_13_Tex
0x89EFDFA1,ShadowMapTexture2D
0x5B58568B,Defense_Sensor_01_Diff
0x9CE4DA88,Defense_Sensor_01_Emis
0x2CB9D994,Defense_Sensor_01_Norm
0x6BD677B8,Defense_Sensor_01_Spec
0x1C68FF7B,Defense_Sensor_01_SpecLevel
0xC581283A,LightMapTexture2D
0x5844B08C,RBT_TNK_NKDa_Bas_Diff_Stack
0xB18918DA,RBT_TNK_NKDa_Bas_Norm_Stack
0x592C3C4C,RBT_TNK_NKDa_Bas_Spec_Stack
0xDB9E638E,SMG
0x218DA886,BioP_SunTlA_IMG
0xFE003EF0,Asari_Door01_Diff
0xEBE0F82C,CircleDoor_Emis
0x7508260C,Asa_Trim2_Emis
0x266E1654,Asa_Trim2_Spec
0xB6B947B2,Asari_Door03_Ems
0x2CA83AE4,Locker_METAL_Diff
0x9947985D,Locker_METAL_Emiss
0x005BB184,Locker_METAL_Norm
0xB03F6DD8,Locker_METAL_Spec
0xE10E4AF1,Locker_METAL_SPwr
0xDD268DFD,SAL_ARM_CTHe_Bin_Norm_Stack
0x31BBA164,SAL_ARM_CTHe_Tnt_Diff_02
0xA5620442,SaveLoadThaneAcq
0x12C36345,Anti-MaterialRifle
0x05460114,BioticUpgrade
0xA445AFBD,HMF_ARM_CTHb_Mer_Norm_Stack
0x89147821,HMF_ARM_CTHb_Tnt_Diff_02
0x1E8C1771,HMF_ARM_CTHb_Tnt_Mask_02
0x0AA35B2F,HMF_ARM_CTHb_Tnt_Strp_02
0xC052ADF4,Fish02
0x8EF9B4B0,ModelAllianceDread
0x0D40CBBE,ModelFreighter
0xE3D0F791,ModelShuttle
0x709E44E5,PShouAmp
0xDAD3CA85,sparky
0xE224ED25,StarChart
0x698ED5F6,SaveLoadSBrokerLiaraApt
0x2CCB5C2D,LightMapTexture2D
0x44AB64C9,LightMapTexture2D
0x09F36F4B,LightMapTexture2D
0x831B1E2C,HMF_HAT_Hcp_Diff
0x9E6112BE,HMF_HAT_Hcp_Norm
0x71CB409E,HMF_ARM_MEDa_Tech_Diff
0xD1B7B701,HMF_ARM_MEDa_Tech_Norm
0x29199BF7,HMF_ARM_MEDa_Tech_Strp
0x3368BE25,HMF_ARM_MEDa_Tech_Tint
0x5A2E34BE,ShadowMapTexture2D
0x1B24F8A6,ASA_ARM_LGTa_Diff
0xFC7A8A20,ASA_ARM_LGTa_Norm
0x24C87859,ASA_ARM_LGTa_Spec
0xCC5A95B1,ASA_HED_PRO_Wrkl_Samara
0x10D0DFB2,ASA_HGR_LGTa_SAM_Diff
0xE8977484,ASA_HGR_LGTa_SAM_Norm
0x9FB663EF,ASA_HGR_LGTa_SAM_Spec
0xE419E0AF,ASA_VSR_LGTa_SAM_Norm
0x19DCA37F,SAL_VSR_LGTa_Norm
0x264CF235,SaveLoadSamaraAcq
0x75688AFD,Icon_Samara
0xFB6657A5,Icon_Samara_Dead
0x1FEB550F,ShadowMapTexture2D
0x79362611,PlasmaWave
0x466CE77E,SaveLoadMirandaLoy
0x2E527D33,Slam
0xC9AA9C2C,HMF_ARM_CTHa_Mar_Mid_Diff
0x4FE68CFC,HMF_ARM_CTHa_Mar_Mid_Norm
0x46D2430D,HMF_ARM_CTHa_Mar_Top_Diff
0x3F1D8A78,HMF_ARM_CTHa_Mar_Top_Norm
0x7B1D0E92,HMF_ARM_CTHa_Nav_Diff_Stack
0xA1B56DCD,HMF_ARM_CTHa_Nav_Low_Diff
0xD85D8955,HMF_ARM_CTHa_Nav_Low_Norm
0xB1E8ACED,HMF_ARM_CTHa_Nav_Mid_Diff
0x34B8A552,HMF_ARM_CTHa_Nav_Mid_Norm
0xEBD1F1E3,HMF_ARM_CTHa_Nav_Norm_Stack
0xBFFF939B,HMF_ARM_CTHa_Nav_SPwr_Stack
0xB7CC2AD4,HMF_ARM_CTHa_Nav_Top_Diff
0xC4457DAF,HMF_ARM_CTHc_Exe_Norm_Stack
0x6B86042C,HMF_ARM_CTHc_Sto_Norm_Stack
0x1D136BFD,HMF_ARM_CTHe_Asa_Norm_Stack
0x21F54415,HMF_ARM_CTHe_Wai_Norm_Stack
0xCB261230,HMF_ARM_CTHf_La1_Diff_Stack
0xC3D530E2,HMF_ARM_CTHf_La1_Norm_Stack
0xD121FE51,HMF_ARM_CTHf_La1_SPwr_Stack
0xE45F4E9A,HMF_ARM_CTHf_La3_Diff_Stack
0x2A2F019F,HMF_ARM_CTHf_La3_Norm_Stack
0xFDD56F92,HMF_ARM_CTHf_La3_Spwr_Stack
0xFC6DCD90,HMF_ARM_CTHh_Doc_Diff_Stack
0x59E55AC9,HMF_ARM_CTHh_Tnt_Strp2
0x0B25F5AE,HMF_ARM_CTHh_Nor_Diff_Stack
0x1F12B25D,HMF_ARM_HVYa_Merc_Diff
0xF0E7E403,HMF_ARM_HVYa_Merc_Norm
0xDB626CD9,HMF_ARM_HVYa_Merc_Strp
0x4837C076,HMF_ARM_HVYa_Merc_Tint
0x72C7707D,HMF_ARM_HVYa_Tech_Diff
0xD83E9435,HMF_ARM_HVYa_Tech_Norm
0x276119C3,HMF_ARM_HVYa_Tech_Strp
0x7DCA4FA4,HMF_ARM_HVYa_Tech_Tint
0xDFBF74A4,HMF_ARM_MEDa_Ico_Diff_Stack
0xDC10C409,HMF_ARM_MEDa_Ico_Norm_Stack
0x34F3B7A8,HMF_ARM_MEDa_Ico_Spwr_Stack
0x33A0A3F4,HMF_ARM_MEDd_Diff_Stack
0x955D1745,HMF_ARM_MEDd_Norm_Stack
0xD2C84B16,HMF_ARM_MEDd_Spec_Stack
0x1744FB32,HMF_ARM_SHPa_Arms_Mask
0xE4502BA1,HMF_ARM_SHPa_ArmsStripe
0x831EE833,HMF_ARM_SHPa_Leg_Diff
0x27C43EAB,HMF_ARM_SHPa_Leg_Mask
0x52531864,HMF_ARM_SHPa_Leg_Norm
0x9CE1B8C7,HMF_ARM_SHPa_Leg_Spec
0xD942A5F8,HMF_ARM_SHPa_Leg_Strp
0xB81A827B,HMF_ARM_SHPa_Slv_Diff
0x7997CB5B,HMF_ARM_SHPa_Slv_Mask
0x7C2A0DB2,HMF_ARM_SHPa_Slv_Norm
0x91DDB213,HMF_ARM_SHPa_Slv_Spec
0x69F4875A,HMF_ARM_SHPa_Slv_Strp
0x5A1E2C41,HMF_ARM_SHPb_Tor_Diff
0xE443BCE2,HMF_ARM_SHPb_Tor_Spec
0xBE51AE8B,HMF_ARM_SHPc_Tor_Diff
0x4AC51C1F,HMF_ARM_SHPc_Tor_Norm
0x10D205C8,HMF_ARM_SHPc_Tor_Spec
0x780B5A33,HMF_ARM_SHPc_Tor_Strp
0xC5ACCE22,HMF_ARM_SHPc_Tor_Tint
0x35B06176,HMF_ARM_SHPd_Leg_Diff
0xB08E86EB,HMF_ARM_SHPd_Sld_Diff
0x9184323A,HMF_ARM_SHPd_Sld_Norm
0x8996E92E,HMF_ARM_SHPd_Sld_Spec
0x70D9EA55,HMF_ARM_SHPd_Sld_Strp
0x5B789141,HMF_ARM_SHPd_Sld_Tint
0xC08E9C00,HMF_ARM_SHPd_Slv_Diff
0x2C0FF7C3,HMF_ARM_SHPd_Tor_Strp
0xFB71BCD2,HMM_ARM_SHPb_Leg_Diff
0xEC4B60EE,HMM_ARM_SHPb_Leg_Norm
0xBDA770EC,HMM_ARM_SHPb_Leg_Spec
0xB2E42309,HMM_ARM_SHPb_Leg_Strp
0xD9A87C60,HMM_ARM_SHPb_Leg_Tint
0xAAC48E24,HMM_ARM_SHPb_Sld_Diff
0xEC0B2D8D,HMM_ARM_SHPb_Sld_Norm
0xEC0AB6AA,HMM_ARM_SHPb_Sld_Spec
0xF983E298,HMM_ARM_SHPb_Sld_Strp
0x7E1CB0F2,HMM_ARM_SHPb_Sld_Tint
0x16D839BB,HMM_ARM_SHPb_Slv_Diff
0x1A2F95B3,HMM_ARM_SHPb_Slv_Norm
0x138D9BC7,HMM_ARM_SHPb_Slv_Spec
0x578D59B3,HMM_ARM_SHPb_Slv_Strp
0x92289FBE,HMM_ARM_SHPb_Slv_Tint
0x18B8625A,HMM_ARM_SHPc_Leg_Diff
0x7D4EF36C,HMM_ARM_SHPc_Leg_Norm
0xFBFF60DD,HMM_ARM_SHPc_Leg_Spec
0xF2C8CB80,HMM_ARM_SHPc_Leg_Strp
0xBAC302B3,HMM_ARM_SHPc_Leg_Tint
0x0C2502B1,HMM_ARM_SHPc_Sld_Diff
0x04CFCCF4,HMM_ARM_SHPc_Sld_Norm
0xE1319F58,HMM_ARM_SHPc_Sld_Spec
0xDAED5DAF,HMM_ARM_SHPc_Sld_Strp
0x4FD8ADBF,HMM_ARM_SHPc_Sld_Tint
0x80312B23,HMM_ARM_SHPc_Slv_Diff
0x2EA1BB71,HMM_ARM_SHPc_Slv_Norm
0x0E40115B,HMM_ARM_SHPc_Slv_Spec
0x44103109,HMM_ARM_SHPc_Slv_Strp
0x9FFD458F,HMM_ARM_SHPc_Slv_Tint
0x3AE8F952,HMF_Face_EmisScars_02
0x517A3BA5,HMF_Face_EmisScars_04
0x1E61164F,HMF_Face_EmisScars_05
0x9C0D9E90,HMF_Eye_EmisScars_01
0x91B1C512,HMF_Eye_EmisScars_02
0x67AF497A,HMF_Eye_EmisScars_04
0xCB660846,HMF_Eye_EmisScars_05
0x72F9C8D2,HMF_Face_NormScars_02
0x67EB8C06,HMF_Face_NormScars_04
0x0BF7E448,HMF_Face_NormScars_05
0x34DA7180,HMF_HED_PROCustom_Blank_Norm
0xA802730B,HMF_HED_PROCustom_AngularBrow
0xA222018D,HMF_HED_PROCustom_ArchedHighBrow
0x850F2186,HMF_HED_PROCustom_AssymBrow
0x76142368,HMF_HED_PROCustom_GroomedBrow
0xE1186938,HMF_HED_PROCustom_PluckArchBrow
0x63F73C86,HMF_HED_PROCustom_ShortArchBrow
0xB953C37D,HMF_HED_PROCustom_SoftArchedBrow
0x1A88C46D,HMF_HED_PROCustom_ThickBushyBrow
0x05F5E4A2,HMF_HED_PROCustom_ThickWispyBrow
0x8EB05E40,HMF_HED_PROCustom_ThinBrow
0xEA24D07A,HMF_HED_PROCustom_WispyBrow
0xAA133987,HMF_HED_PROCustom_Rough_Diff
0x6DB1C814,HMF_HED_PROCustom_Rough_Norm
0x8D174C24,emis_panner
0x5674B1E3,HMF_HED_PROJack_Face_Diff
0x3C14826C,HMF_HED_PROJack_Face_Norm
0x6B8C8EDA,HMF_HED_PROJack_Face_Spec
0x59CE0EFA,HMF_HED_PROJack_Scalp_Diff
0xF1E9E572,HMF_HED_PROJack_Scalp_Norm
0x6134F6C1,HMF_HED_PROJack_Scalp_Spec
0x18D016CE,HMF_HED_PROJack_Face_Diff_Promo
0xF20B4936,HMF_HED_PROJack_Face_Norm_Promo
0x6F717734,HMF_HED_PROJack_Face_Spec_Promo
0xE3F396F2,HMF_HED_PROJack_Scalp_Diff_Promo
0x7006393E,HMF_HED_PROJack_Scalp_Norm_Promo
0x03E7D91E,HMF_HED_PROJack_Scalp_Spec_Promo
0x826B41FC,HMF_HED_PROSheppard_Face_Diff_Stack
0x553ADC38,HMF_HED_PROSheppard_Scalp_Diff_Stack
0x2D0136E5,HMF_HED_PROSheppard_Scalp_Norm_Stack
0xE3743C63,HMF_HED_PROCustom_Scr1
0x29AC07C2,HMF_HED_PROCustom_Scr2
0x1670CA2A,HMF_HED_PROCustom_Scr3
0xB00DE7B0,HMF_HED_PROCustom_Scr4
0x316CEC87,HMF_HED_PROCustom_Scr5
0x16276355,HMF_HED_PROCustom_Scr6
0xA186ACC6,HMF_HED_PROCustom_Scr7
0x7779A231,HMF_HED_PROCustom_Scr8
0xD9268C33,HMF_HED_PROCustom_Scr9
0xE23A4A85,HMF_HED_PRO_WKL_Norm_Jack
0xA3C96AE5,HMM_HGR_SHPa_Diff
0x24FA4A82,HMM_HGR_SHPa_Norm
0x2F7D3CB0,HMM_HGR_SHPa_Spec
0x3FDBA79E,HMM_HGR_SHPa_Strp
0xD8343429,HMM_HGR_SHPa_Tint
0x50DED072,HMM_HGR_SHPa_VIS_Norm
0x6C448BF2,HMM_HGR_SHPc_Diff
0x6A3243EB,HMM_HGR_SHPc_Norm
0xC2EC25D2,HMM_HGR_SHPc_Spec
0xDF3258EF,HMM_HGR_SHPc_Strp
0x509D01F8,HMM_HGR_SHPc_Talk
0xCDC7BC30,HMM_HGR_SHPc_Tint
0x7A5221E5,HMM_HGR_SHPd_Diff
0xF7E6DAB6,HMM_HGR_SHPd_Norm
0xB2B7D0B1,HMM_HGR_SHPd_Spec
0x22188309,HMM_HGR_SHPd_Strp
0x5EAE1B0D,HMM_HGR_SHPd_Tint
0xCAD2B039,HMM_HGR_SHPd_Visor
0x3519D9AD,HMM_HGR_SHPd_Visor_A
0x2F284A39,HMF_HIR_Cru_Diff
0x2CA64AAA,HMF_HIR_Cru_Mask
0x985BC7F8,HMF_HIR_Cru_Norm
0x70B77EFF,HMF_HAT_ErAll_Diff
0x069F8913,HMF_HAT_ErAll_Norm
0x5696200E,HMF_HIR_IBun_Diff
0x505C0CBC,HMF_HIR_IBun_Mask
0x714B4520,HMF_HIR_IBun_Norm
0x53EE529C,HMF_HIR_IBun_Tang
0x9319C800,HMF_HIR_Mhk_Diff
0x6C2EE839,HMF_HIR_Mhk_Mask
0xFF901386,HMF_HIR_Mhk_Norm
0xE9DEEC7E,HMF_HIR_Mhk_Scalp_Diff
0xB991B27B,HMF_HIR_Mhk_Scalp_Mask
0x1152A8D8,HMF_HIR_Mhk_Scalp_Norm
0xCD479566,HMF_HIR_Mhk_Tang
0x566C9F91,HMF_HIR_Mom_Scalp_Diff
0x2A08682E,HMF_HIR_Mom_Scalp_Norm
0x55D2F01E,HMF_HIR_Ptl_Diff
0xE3002447,HMF_HIR_Ptl_Norm
0x8178ABCC,HMF_HIR_Ptl_Tang
0x81931352,HMF_HIR_SCP_CUSTOM_Cte_Diff
0xCBA582CC,HMF_HIR_SCP_CUSTOM_Cte_Mask
0xE744E45C,HMF_HIR_SCP_Pll02_Diff
0x3B3728B5,HMF_HIR_SCP_Pll02_Mask
0x833CDA50,HMF_HIR_SCP_Pll02_Norm
0x9ED7C14A,HMF_HIR_SCP_Pll02_Tang
0xFA5E2835,HMF_HIR_Sar_Diff
0x717ADDB9,HMF_HIR_Sar_Norm
0x45DA174E,HMF_HIR_Shepard_Diff
0xEA4B151F,HMF_HIR_Shepard_Norm
0x0086DF0D,HMM_HGR_BRT_Diff_Stack
0xA332CDE6,HMM_HGR_Brt_Norm
0x0AFAF0BA,HMM_HAT_Cos_Diff_Stack
0xF052009F,HMM_HAT_Cos_Norm_Stack
0x076FF989,HMM_HGR_CUB_Diff_Stack
0xDA90D9AE,HMM_HGR_CUB_Norm
0xD91C5617,HMM_ARM_CTHa_Mar_Diff_Stack
0xA15C39B3,HMM_ARM_CTHa_Mar_Spwr_Stack
0xA43F77D6,HMM_ARM_CTHa_Low_Norm
0xF62704D9,HMM_ARM_CTHc_Exe_Norm_Stack
0xB77EC5DF,HMM_ARM_CTHc_Sto_Norm_Stack
0xFFA78E4C,HMM_ARM_CTHc_Syn_Norm_Stack
0x368743E3,HMM_ARM_CTHd_Bar_Norm_Stack
0xEF04C3CC,HMM_ARM_CTHd_Gam_Norm_Stack
0xB0EB0604,HMM_ARM_CTHe_AGR_Norm_Stack
0x90259E27,HMM_ARM_CTHe_Eng_Norm_Stack
0xDBA9F023,HMM_ARM_CTHf_La1_Diff_Stack
0xA9D6DCC0,HMM_ARM_CTHf_La1_Norm_Stack
0xA060B885,HMM_ARM_CTHf_La1_SPwr_Stack
0x9D3743D0,HMM_ARM_CTHh_Bin_Norm_stack
0x944CFE88,HMM_ARM_CTHi_hand_Tmis
0x855323DF,HMM_HVYa_Tech_Diff
0x074FF94B,HMM_HVYa_Tech_Norm
0xA90A9CFB,HMM_HVYa_Tech_Strp
0x0BC8C636,HMM_HVYa_Tech_Tint
0x00C596EB,HMM_ARM_HVYc_Diff
0x9463EA68,HMM_ARM_HVYc_Norm
0x93D207FF,HMM_ARM_HVYc_Spec
0x600019C6,HMM_ARM_MEDa_Ico_Diff_Stack
0x89879146,HMM_ARM_MEDa_Ico_Norm_Stack
0x5D39A787,HMM_ARM_MEDa_Ico_Spwr_Stack
0xA7CF571A,HMM_ARM_MEDa_Merc_Strp
0xD43A2E40,HMM_ARM_MEDc_Strp_M01_Stack
0xAB360EFD,HMM_ARM_MEDc_Strp_M03_Stack
0xDE5B2B95,HMM_ARM_MEDd_norm
0xBC96D4E7,HMM_ARM_MEDe_Alternate_Dif
0x6ABA81BB,HMM_ARM_SHPc_Tor_Diff
0x938ADBE2,HMM_ARM_SHPc_Tor_Norm
0xE85B51FB,HMM_ARM_SHPc_Tor_Spec
0x8247532C,HMM_ARM_SHPc_Tor_Strp
0x6D139D8F,HMM_ARM_SHPc_Tor_Tint
0x804A68EA,HMM_ARM_SHPd_Sld_Strp
0x65B8CCB7,HMM_ARM_SHPd_Sld_Diff
0x6FB45A38,HMM_ARM_SHPd_Sld_Norm
0xF4FD4729,HMM_ARM_SHPd_Sld_Spec
0x2F98E5DA,HMM_ARM_SHPd_Sld_Tint
0x4061CCB6,Face_EmisScars_02
0xB01F488E,Face_EmisScars_03
0x2106313D,Face_EmisScars_04
0xE8F96E18,Face_EmisScars_05
0xCFE53BE3,Face_NormScars_02
0x627F78CB,Face_NormScars_03
0xC7251EB8,Face_NormScars_04
0xBD54D1B4,Face_NormScars_05
0x31B3448E,HMM_HED_PROCustom_5oclock
0x0CE6E664,HMM_HED_PROCustom_Add1
0x7EA9448D,HMM_HED_PROCustom_Add2
0x2E806B30,HMM_HED_PROCustom_Add3
0x39761B0C,HMM_HED_PROCustom_Add4
0xB7AB3C61,HMM_HED_PROCustom_BikerChops
0xBBB643A1,HMM_HED_PROCustom_ChinChops
0xC134D5B0,HMM_HED_PROCustom_ChinStrap
0xD7C5C3D5,HMM_HED_PROCustom_Mustache
0xA949E128,HMM_HED_PROCustom_Pirate
0x3EB569FF,HMM_HED_PROCustom_SChn
0x6A0EB07C,HMM_HED_PROCustom_ScruffyGoat
0xF4AF4728,HMM_HED_PROCustom_SideBurns
0x349095A2,HMM_HED_PROCustom_SoulPtchLong
0xB729478D,HMM_HED_PROCustom_SoulPtchShort
0x164C3D68,HMM_HED_PROCustom_Spaniard
0xBBC3984C,HMM_HED_PROCustom_ThinMustache
0xAB871CF8,HMM_HED_PROCustom_Stubble
0x6EF9B1D8,HMM_HED_PROCustom_Bushybrow
0xA1071F47,HMM_HED_PROCustom_FatBrow
0x56205C7C,HMM_HED_PROCustom_FuzzyBrow
0x8D7D1A31,HMM_HED_PROCustom_ThickBrow
0x7F94277B,HMM_HED_PROCustom_Unibrow
0x88AE1EE6,HMM_HED_PROMorph_Rough_Face_Diff
0x33B88EE1,EYE_Iris_Norm
0xF00483C7,EYE_Lens_Norm
0x66896AF0,EYE_Spec
0x056BFB1F,HMM_HED_PROIllusiveman_Eye_Spec
0xEE0CA825,HED_PROCustom_Brow_Mask
0x6227C19D,HMM_HED_PROCustom_Military_Norm
0xF3F50EEB,HMM_HED_PROMorph_Rough_Face_Norm
0xF82DD7AC,HMM_HED_PRO_Scr2
0x84F9E078,HMM_HED_PRO_Scr3
0x0AFDDBF4,HMM_HED_PROCustom_Scr1
0x9BE27D39,HMM_HED_PROCustom_Scr10
0x997252C2,HMM_HED_PROCustom_Scr11
0x1D28C4FB,HMM_HED_PROCustom_Scr12
0xF5CA385B,HMM_HED_PROCustom_Scr2
0xB232BE9B,HMM_HED_PROCustom_Scr3
0xBFE8F78D,HMM_HED_PROCustom_Scr4
0xE4536D78,HMM_HED_PROCustom_Scr5
0xE242A323,HMM_HED_PROCustom_Scr6
0x42D91CB4,HMM_HED_PROCustom_Scr7
0x695FF23E,HMM_HED_PROCustom_Scr8
0x23C22CEE,HMM_HED_PROCustom_Scr9
0x947A74A8,HMM_HED_PROSheppard_Face_Diff_Stack
0xA42140F8,HMM_HED_PROSheppard_Face_Norm_Stack
0x4D9F9944,HMM_HED_PROSheppard_Scalp_Diff_Stack
0xFE90FFCF,HMM_HED_PROSheppard_Scalp_Norm_Stack
0xE94E1799,HED_PROSheppard_Wrinkle_Norm
0x72B4A246,HMM_HIR_Fsk_Diff
0x73A68A8A,HMM_HIR_Fsk_Norm
0x28C9D880,HMM_HIR_Fsk_Tang
0xA1DED38A,HMM_HED_PROKaiden_Hair_Norm
0x95B99347,HMM_HIR_Kai_Diff_Stack
0xA3AC9CE7,HMM_HIR_Mhk_Scalp_Diff
0xA2006BD7,HMM_HIR_Mhk_Scalp_Mask
0x42A987A7,HMM_HIR_Mhk_Scalp_Norm
0xACFE1F95,HMM_HIR_Rsk_Diff
0x7B14BE01,HMM_HIR_Rsk_Mask
0xE7D27E5E,HMM_HIR_Rsk_Norm
0x65D7D946,HMM_HIR_Rsk_Tang
0x91FD1609,HMM_HIR_Ssk_Diff
0x885C9457,HMM_HIR_Ssk_Mask
0xC0D97B49,HMM_HIR_Ssk_Norm
0x92BC0A72,HMM_HIR_Ssk_Tang
0xC1174306,HMM_HIR_PROShort01_Norm
0x2A806BE6,HMM_HIR_Short_Scalp_Diff
0x03296B33,HMM_HIR_Short_Scalp_Mask
0xA4C5FB8C,HMM_HIR_Short_Scalp_Norm
0xB81F68C5,HMM_HIR_Spa_Diff
0x8DA4D3E3,HMM_HIR_Spa_Mask
0x10A1FDEA,HMM_HIR_Spa_Norm
0x06A34276,HMM_HIR_Spa_Tang
0x8655D0DE,HMM_ARM_SHP_Diff
0x76A70CC1,HMM_ARM_SHP_Norm
